"","cell_id","next_down","main_riv","length_km","dist_dn_km","dist_up_km","catch_skm","upland_skm","dis_av_cms","ord_stra","ord_clas","ord_flow","x_centroid","y_centroid","bio_1","bio_2","bio_3","bio_4","bio_5","bio_6","bio_7","bio_8","bio_9","bio_10","bio_11","bio_12","bio_13","bio_14","bio_15","bio_16","bio_17","bio_18","bio_19"
"366",563,60738864.2357724,60443230,2.64406504065041,1114.51300813008,118.238211382114,7.3219512195122,4912.10569105691,169.135512195122,4.8130081300813,4.52845528455285,4.86991869918699,-5350000,-650000,30.6624687739781,10.2155639375959,77.8290509905134,111.177350289481,37.5180208478655,24.3931227547782,13.1248978478568,29.21419405256,31.1653481619699,31.6908945901053,29.013765335083,2024.86932198661,422.011136300223,42.5590186527797,75.9178059169224,1057.61948067801,143.763747514997,276.362571934291,1027.33290143694
"367",564,60732568.7745098,60443230,2.84882352941176,1013.66568627451,435.533333333333,9.07539215686275,46582.9549019608,994.481764705882,5.47058823529412,3.65686274509804,3.96078431372549,-5250000,-650000,30.030258623759,10.5692365646362,78.6049379984538,96.9758494059245,37.0347044626872,23.592312558492,13.442391872406,28.7014986038208,30.621350479126,30.7969694137573,28.5458388010661,1678.3044148763,379.539948527018,26.9364135106405,84.3461171468099,930.347735595703,101.274581654867,265.696532694499,918.204833984375
"368",565,60737760.928,60443230,2.78928,929.832,402.5208,8.30176,57079.3032,1047.789832,4.92,3.728,4.552,-5150000,-650000,29.5599960962931,11.0060554186503,79.5708162943522,85.8697812398275,36.7490656534831,22.908758354187,13.8403069814046,28.7452484130859,30.1930768330892,30.207105255127,28.2462251663208,1601.12895914714,376.750822957357,23.9260409037272,86.5225476582845,903.207364908854,95.1630564371745,230.499928283691,881.819818115234
"369",566,60736320.7301587,60443230,2.92047619047619,858.026984126984,580.049206349206,9.12809523809524,92251.1746031746,1685.56107936508,5.19047619047619,2.79365079365079,4.44444444444444,-5050000,-650000,29.1602709452311,11.3834190050761,80.5013697306315,78.9359364827474,36.5275562286377,22.3873662948608,14.1401898066203,28.6052921295166,29.719411277771,29.7289615631104,27.987163734436,1637.32251790365,400.825347900391,24.8203854242961,86.7753461201986,921.020143636068,97.1558344523112,219.079059092204,894.178747558594
"370",567,60738269.6698113,60443230,3.10245283018868,785.337735849057,99.2820754716981,10.4732075471698,4251.64622641509,67.6386603773585,4.31132075471698,3.66037735849057,4.77358490566038,-4950000,-650000,29.2950852711995,11.4197898228963,80.6867983500163,77.1447797139486,36.7925006866455,22.6362096150716,14.1562916119893,28.7015439987183,29.9756760279338,29.8718649546305,28.161084429423,1690.19475097656,459.62592976888,21.5259749730428,93.5779057820638,977.863220214844,85.463308207194,108.911772155762,958.607017008464
"371",568,60714903,60523796,2.73181818181818,570.763636363636,60.9,8.43909090909091,1211.44545454545,19.2916363636364,4,1.09090909090909,5.09090909090909,-4850000,-650000,29.9211891174316,11.333196912493,79.4958188738142,84.49537222726,37.6870686122349,23.4274089813232,14.2596598216466,28.8557265690395,30.8007449013846,30.7043334960937,28.6807343074254,1751.11985909598,498.168687220982,24.2400997161865,94.594847542899,1007.20380859375,93.9364726475307,96.4287214006696,995.735076032366
"372",571,60686700.7386364,60443230,2.20382575757576,4331.37727272727,240.823106060606,5.29814393939394,14691.3098484848,471.546443181818,5.12121212121212,3.48106060606061,4.37121212121212,-7550000,-550000,28.3412506739298,11.3261477152507,81.1809824625651,78.7235791524251,36.2364790598551,22.2792653401693,13.9572138468424,27.874654897054,29.6305117925008,29.4288727442424,27.4400511423747,1801.3395711263,204.686437479655,90.9889572143555,26.3815353393555,582.971483357747,300.787047322591,301.14019317627,524.665525309245
"373",572,60687953.2459016,60443230,2.38987704918033,4117.04098360656,429.79631147541,5.55061475409836,30120.8942622951,1078.68740163934,5.63524590163934,3.27049180327869,4.17213114754098,-7450000,-550000,31.245948155721,11.1678060531616,77.191722869873,109.506967926025,39.3591471354167,24.8905559539795,14.4685917536418,30.1310547510783,32.389379119873,32.7359972000122,30.0529260635376,2127.49624023437,241.532543436686,104.063317871094,25.3744329452515,678.232647705078,346.903253173828,374.82250773112,660.894649251302
"374",573,60690367.2117647,60443230,2.72211764705882,3963.68235294118,173.201568627451,6.89811764705882,5535.88705882353,296.121003921569,4.42352941176471,3.47843137254902,4.62352941176471,-7350000,-550000,31.5690757751465,11.1386141777039,73.5171442667643,139.082851918538,40.0140889485677,24.8568060557048,15.1572827021281,29.8423769632975,32.8226759592692,33.4124710083008,30.0062014261882,2181.48167317708,265.777893066406,101.325840759277,29.2202902475993,730.487506103516,335.854402669271,422.723353068034,714.337148030599
"375",574,60689238.3707865,60443230,2.57303370786517,3758.62322097378,230.766292134831,6.17808988764045,27461.0928838951,1168.19933707865,4.73033707865169,3.41198501872659,4.55056179775281,-7250000,-550000,31.4845244271415,11.2595022474016,69.8756724766323,163.929764229911,40.7624003819057,24.6358691079276,16.1265312739781,29.6426986149379,32.7026350838797,33.7567135402134,29.7644505637033,2307.67864118304,291.535224260603,101.618439156669,33.4475686209542,817.666336495536,343.669391741071,441.839123535156,783.935489327567
"376",575,60689924.1508876,60443230,2.07008875739645,3607.87366863905,560.234319526627,4.73843195266272,90742.1775147929,4281.72265680473,5.62130177514793,2.84023668639053,3.88757396449704,-7150000,-550000,31.5779661814372,11.3724498112996,66.3083600362142,187.850535583496,41.9581377665202,24.7943702061971,17.1637680053711,29.8703362147013,32.8511080423991,34.2876116434733,29.8179757436117,2328.7062906901,308.605237833659,105.152006530762,38.2286117553711,858.829754638672,336.643056233724,422.602300008138,800.691979980469
"377",576,60686275.1978799,60443230,2.01696113074205,3464.90636042403,721.678091872792,4.31229681978799,164876.236042403,7020.34680212014,5.5583038869258,2.07420494699647,4.06007067137809,-7050000,-550000,31.4070198694865,11.3654715220133,63.437476348877,203.374596659342,42.5054098765055,24.5944353739421,17.9109748204549,29.5722115198771,33.0096927642822,34.3756791432699,29.6294698079427,2376.94662272135,328.24848836263,95.5317166646322,46.3421207427979,940.109352620443,299.240810139974,388.37226155599,860.3626953125
"378",577,60691331.8,60443230,1.99213636363636,3363.23590909091,203.950909090909,3.99040909090909,8765.23636363636,343.078290909091,4.81363636363636,3,4.33181818181818,-6950000,-550000,31.3990092595418,10.9367937723796,61.3346645355225,213.424269104004,42.5529954274495,24.7157018025716,17.8372938156128,29.8984464009603,34.4181889851888,34.4929466247559,29.5637159347534,2482.6601155599,358.406628417969,91.909567006429,50.1882709503174,1018.33464355469,291.056086222331,362.740958658854,948.815649414062
"379",578,60685122.8769231,60443230,2.09378461538462,3125.85630769231,673.129846153846,4.13003076923077,135671.466461538,6165.35447384615,5.89846153846154,2.56307692307692,3.76307692307692,-6850000,-550000,31.5893177032471,10.456160291036,59.8717594146729,221.531644185384,42.6321529388428,25.1669188817342,17.4652344385783,29.9941653569539,35.2766763051351,34.7452479044596,29.672954305013,2393.8849202474,354.869348144531,79.4458501180013,51.5229766845703,1005.49860839844,263.994328816732,307.235620117188,970.822684733073
"380",579,60683970.3682635,60443230,2.01826347305389,2897.07754491018,1131.69550898204,4.19571856287425,279548.714670659,12921.6311137725,6.44610778443114,2.05688622754491,3.52095808383234,-6750000,-550000,31.8101867130824,10.0896361759731,58.9488067626953,229.4893611363,42.6776586260114,25.5690986088344,17.1085599081857,29.9866107940674,34.7591303144183,35.0453216552734,29.7553106035505,2375.40887276786,379.721139090402,81.2253784179688,59.222120993478,1104.11448277065,257.15437273298,263.902956717355,1012.56232038225
"381",580,60684732.3863636,60443230,1.89170454545455,2808.80454545455,282.734090909091,4.26234848484848,45008.9920454545,2099.9008219697,4.70075757575758,2.90530303030303,4.35227272727273,-6650000,-550000,31.5639617919922,10.5831304232279,60.5592756907145,234.33094329834,42.4476312001546,24.9678913116455,17.4797395706177,29.6020511627197,34.5657559712728,34.8323923746745,29.3355402628581,2344.9779703776,380.633845011393,81.9803268432617,59.9673520406087,1101.66151529948,252.177114359538,279.756828308105,1022.56708577474
"382",581,60682284.1019737,60443230,2.35052631578947,2711.52796052632,245.936513157895,5.14809210526316,12095.9822368421,576.606917763158,5.37828947368421,2.97368421052632,4.21381578947368,-6550000,-550000,31.6796285629272,10.7938358942668,61.2304261525472,235.946463012695,42.5077730814616,24.8812353769938,17.6265379587809,29.6700677235921,35.1714691162109,34.9266614278158,29.33018506368,2451.87395019531,405.753192138672,83.6676508585612,59.0706797281901,1124.19974365234,271.167122395833,312.665064493815,1092.58553873698
"383",582,60684065.0040984,60443230,2.4566393442623,2606.49262295082,604.79262295082,5.69758196721312,42591.206147541,1338.04683196721,5.02459016393443,2.95901639344262,4.37704918032787,-6450000,-550000,32.0197971343994,10.7396660804749,61.3004563649495,235.369345092773,42.7696586608887,25.2516125361125,17.5180461247762,30.1149508794149,34.8299435933431,35.245815149943,29.6821234385173,2471.5476969401,417.579035441081,81.8749135335286,62.6238082885742,1163.07966715495,252.115043640137,311.944854736328,1130.53852132161
"384",583,60686066.6244131,60443230,1.92422535211268,2255.73145539906,99.9347417840376,4.40446009389671,2870.95962441315,142.829774647887,4.53990610328638,3.01408450704225,4.74647887323944,-6350000,-550000,32.3346909840902,10.8561483065287,61.8727770487467,236.450983174642,42.9834959665934,25.4308932622274,17.5526021957397,30.1058821996053,35.1052113850911,35.6246945699056,29.9988211313883,2331.39763183594,425.687923177083,69.7174135843913,66.8296155293783,1134.09258219401,219.116428629557,303.71708984375,1063.50563151042
"385",584,60683232.230303,60443230,2.21939393939394,1999.55696969697,143.128484848485,5.46363636363636,4862.25090909091,226.122163636364,4.91515151515152,2.73333333333333,4.56969696969697,-6250000,-550000,32.6300394330706,10.9079314368112,62.4693259102958,237.32009538923,43.049123273577,25.5874341147287,17.4616898127965,30.1208132607596,34.8844367980957,35.9914760044643,30.2613176073347,2025.27581612723,377.152600969587,57.827685219901,65.8642496381487,973.097980608259,180.22667061942,267.307060023717,807.800148228237
"386",585,60686191.4555556,60443230,2.41561111111111,1832.91944444444,251.781666666667,6.30161111111111,9532.87833333333,379.266738888889,5.20555555555556,2.65,4.16111111111111,-6150000,-550000,32.7720705668131,10.5290576934814,63.5579533894857,227.055336507161,42.350111134847,25.7896871566772,16.5604238510132,31.2804116566976,34.4807755788167,35.9721046447754,30.4141903559367,1904.09423014323,347.085717773438,50.8773089090983,64.7846644083659,902.024983723958,160.67047475179,250.056122843424,760.713405354818
"387",586,60680215.4457831,60443230,2.72301204819277,1730.42469879518,642.39156626506,6.80024096385542,227074.792168675,11277.9288493976,4.90963855421687,2.48192771084337,4.3855421686747,-6050000,-550000,32.9265576680501,10.0683234532674,64.4675519307454,216.467788696289,41.7667475382487,26.1454306284587,15.6213167190552,31.2821264902751,34.73098487854,35.9384709676107,30.6406911214193,2074.22466227214,381.780244954427,48.232244237264,65.3100076039632,977.257743326823,166.424287414551,267.554558308919,841.496661376953
"388",587,60688039.1504854,60443230,2.91800970873786,1652.25631067961,795.274757281553,6.84655339805825,150770.799514563,5435.28351941748,5.27669902912621,3.54854368932039,4.46601941747573,-5950000,-550000,33.1860702514648,9.58711449305216,64.3331881205241,207.087468465169,41.4882204691569,26.5873922348022,14.9008289337158,31.5101058324178,35.2213141123454,35.9220760345459,30.9458645502726,2086.38140869141,391.161681111654,48.1964637756348,67.0952438354492,1010.96494140625,167.193928527832,260.875184122721,927.966259765625
"389",588,60689231.2336956,60443230,2.47690217391304,1535.85815217391,210.00597826087,6.0195652173913,7102.07173913043,275.541293478261,5,3.82608695652174,4.28804347826087,-5850000,-550000,33.1024276733398,9.32325318654378,64.9120859781901,193.030266825358,41.067211151123,26.7055150349935,14.3616961797078,31.238322130839,35.3399130503337,35.619718170166,30.8610902150472,1936.2240641276,359.034046427409,40.7777542114258,68.4524322509766,953.87358194987,147.893965657552,172.500946044922,919.588051350911
"390",589,60685580.8917749,60443230,2.67229437229437,1362.27748917749,1355.91818181818,6.87363636363636,403867.39004329,10148.6034069264,6.65367965367965,2.64935064935065,3.34199134199134,-5750000,-550000,32.9670731680734,9.09250586373465,64.3423335484096,178.633465576172,40.9022978646415,26.7715406145368,14.1307572501046,31.0247833251953,35.3723888942174,35.2548752920968,30.7863504137312,1764.72648228237,301.883784702846,37.0609655107771,63.5570278712681,831.80366734096,145.45648324149,163.206773158482,801.116482979911
"391",590,60685035.7283237,60443230,2.75878612716763,1313.9289017341,283.850289017341,7.13791907514451,10150.1867052023,364.745092485549,5.36416184971098,3.45086705202312,4.38728323699422,-5650000,-550000,32.7068592071533,9.18479382197062,66.2316767374675,160.26625773112,40.4599931081136,26.5926534016927,13.8673403104146,30.5527655919393,34.701834487915,34.681037012736,30.6479646682739,1921.84872233073,351.709571329753,41.2309289296468,69.1703852335612,940.777349853516,157.995342508952,182.320040893555,937.687736002604
